timestamp,temperature_C,humidity_pct,status,error
2025-06-25T18:07:27.688044+00:00,28.3,61.0,OK,
2025-06-25T18:08:28.041461+00:00,28.3,61.0,OK,
2025-06-25T18:09:28.418004+00:00,28.3,61.0,OK,
2025-06-25T18:10:28.783811+00:00,28.3,62.0,OK,
2025-06-25T18:11:29.162136+00:00,28.3,62.0,OK,
2025-06-25T18:12:30.513152+00:00,28.3,62.0,OK,
2025-06-25T18:13:30.933138+00:00,28.3,62.0,OK,
2025-06-25T18:14:32.449483+00:00,28.3,62.0,OK,
2025-06-25T18:15:32.799753+00:00,28.3,62.0,OK,
2025-06-25T18:16:33.164739+00:00,28.2,62.0,OK,
2025-06-25T18:17:33.924027+00:00,28.2,62.0,OK,
2025-06-25T18:18:34.275017+00:00,28.2,62.0,OK,
2025-06-25T18:19:34.654078+00:00,28.2,62.0,OK,
2025-06-25T18:20:35.019041+00:00,28.2,63.0,OK,
2025-06-25T18:21:35.390145+00:00,28.2,63.0,OK,
2025-06-25T18:22:35.742275+00:00,28.3,63.0,OK,
2025-06-25T18:23:36.135037+00:00,28.2,63.0,OK,
2025-06-25T18:24:36.723930+00:00,28.2,64.0,OK,
2025-06-25T18:25:37.090741+00:00,28.2,64.0,OK,
2025-06-25T18:26:37.464140+00:00,28.2,64.0,OK,
2025-06-25T18:27:37.865267+00:00,28.2,64.0,OK,
2025-06-25T18:28:38.493524+00:00,28.2,65.0,OK,
2025-06-25T18:29:38.893330+00:00,28.2,65.0,OK,
2025-06-25T18:30:39.258632+00:00,28.2,66.0,OK,
2025-06-25T18:31:39.630372+00:00,28.2,65.0,OK,
2025-06-25T18:32:40.043060+00:00,28.2,66.0,OK,
2025-06-25T18:33:40.421115+00:00,28.2,65.0,OK,
2025-06-25T18:34:40.810309+00:00,28.2,65.0,OK,
2025-06-25T18:35:42.171062+00:00,28.2,65.0,OK,
2025-06-25T18:36:42.540045+00:00,28.1,64.0,OK,
2025-06-25T18:37:42.935625+00:00,28.2,65.0,OK,
2025-06-25T18:38:44.330622+00:00,28.2,65.0,OK,
2025-06-25T18:39:44.706093+00:00,28.2,66.0,OK,
2025-06-25T18:40:45.138439+00:00,28.2,66.0,OK,
2025-06-25T18:41:45.594662+00:00,28.2,67.0,OK,
2025-06-25T18:42:46.061046+00:00,28.1,68.0,OK,
2025-06-25T18:43:46.438458+00:00,28.2,67.0,OK,
2025-06-25T18:44:46.883656+00:00,28.2,66.0,OK,
2025-06-25T18:45:47.257726+00:00,28.1,67.0,OK,
2025-06-25T18:46:47.622774+00:00,28.2,67.0,OK,
2025-06-25T18:47:47.994338+00:00,28.1,67.0,OK,
2025-06-25T18:48:48.371872+00:00,28.1,68.0,OK,
2025-06-25T18:49:48.762338+00:00,28.1,67.0,OK,
2025-06-25T18:50:49.186847+00:00,28.0,66.0,OK,
2025-06-25T18:51:49.591651+00:00,28.1,67.0,OK,
2025-06-25T18:52:49.987687+00:00,28.1,68.0,OK,
2025-06-25T18:53:50.421530+00:00,28.1,68.0,OK,
2025-06-25T18:54:50.881783+00:00,28.1,66.0,OK,
2025-06-25T18:55:51.289554+00:00,28.0,67.0,OK,
2025-06-25T18:56:51.685849+00:00,28.0,68.0,OK,
2025-06-25T18:57:52.045876+00:00,28.0,68.0,OK,
2025-06-25T18:58:52.417418+00:00,28.0,68.0,OK,
2025-06-25T18:59:52.787353+00:00,28.1,67.0,OK,
2025-06-25T19:00:53.160121+00:00,28.0,67.0,OK,
2025-06-25T19:01:53.554804+00:00,28.0,68.0,OK,
2025-06-25T19:02:53.950487+00:00,28.0,67.0,OK,
2025-06-25T19:03:55.430163+00:00,28.0,67.0,OK,
2025-06-25T19:04:55.808512+00:00,28.0,66.0,OK,
2025-06-25T19:05:56.173643+00:00,28.0,67.0,OK,
2025-06-25T19:06:56.531561+00:00,28.0,66.0,OK,
2025-06-25T19:07:56.952595+00:00,28.0,67.0,OK,
2025-06-25T19:08:57.336177+00:00,27.9,64.0,OK,
2025-06-25T19:09:57.696482+00:00,28.0,66.0,OK,
2025-06-25T19:10:58.092642+00:00,28.0,66.0,OK,
2025-06-25T19:11:59.494131+00:00,28.0,66.0,OK,
2025-06-25T19:13:00.003597+00:00,28.0,67.0,OK,
2025-06-25T19:14:00.394196+00:00,28.0,66.0,OK,
2025-06-25T19:15:00.763842+00:00,28.0,66.0,OK,
2025-06-25T19:16:01.145016+00:00,28.0,66.0,OK,
2025-06-25T19:17:01.612642+00:00,28.0,67.0,OK,
2025-06-25T19:18:01.993227+00:00,27.9,65.0,OK,
2025-06-25T19:19:02.360408+00:00,27.9,67.0,OK,
2025-06-25T19:20:02.732735+00:00,28.0,66.0,OK,
2025-06-25T19:21:04.120353+00:00,28.0,66.0,OK,
2025-06-25T19:22:04.487913+00:00,28.0,67.0,OK,
2025-06-25T19:23:04.874074+00:00,27.9,66.0,OK,
2025-06-25T19:24:05.253005+00:00,27.9,66.0,OK,
2025-06-25T19:25:05.616166+00:00,27.9,66.0,OK,
2025-06-25T19:26:05.982237+00:00,27.9,66.0,OK,
2025-06-25T19:27:06.354182+00:00,27.9,66.0,OK,
2025-06-25T19:28:07.730376+00:00,27.9,66.0,OK,
2025-06-25T19:29:08.101685+00:00,27.9,65.0,OK,
2025-06-25T19:30:09.481968+00:00,27.9,65.0,OK,
2025-06-25T19:31:09.902305+00:00,27.9,65.0,OK,
2025-06-25T19:32:11.286332+00:00,27.9,65.0,OK,
2025-06-25T19:33:11.815516+00:00,27.9,65.0,OK,
2025-06-25T19:34:12.190965+00:00,27.9,64.0,OK,
2025-06-25T19:35:12.582949+00:00,27.9,65.0,OK,
2025-06-25T19:36:13.945908+00:00,27.9,65.0,OK,
2025-06-25T19:37:14.330617+00:00,27.9,65.0,OK,
2025-06-25T19:38:14.716756+00:00,27.9,64.0,OK,
2025-06-25T19:39:15.087046+00:00,27.9,63.0,OK,
2025-06-25T19:40:15.479270+00:00,27.9,63.0,OK,
2025-06-25T19:41:15.858305+00:00,27.9,64.0,OK,
2025-06-25T19:42:16.278172+00:00,27.9,65.0,OK,
2025-06-25T19:43:16.661776+00:00,27.8,64.0,OK,
2025-06-25T19:44:18.044735+00:00,27.8,64.0,OK,
2025-06-25T19:45:18.404924+00:00,27.9,63.0,OK,
2025-06-25T19:46:18.826301+00:00,27.8,63.0,OK,
2025-06-25T19:47:19.201026+00:00,27.9,64.0,OK,
2025-06-25T19:48:19.648717+00:00,27.8,64.0,OK,
2025-06-25T19:49:20.014224+00:00,27.8,64.0,OK,
2025-06-25T19:50:20.395582+00:00,27.8,64.0,OK,
2025-06-25T19:51:21.772548+00:00,27.8,64.0,OK,
2025-06-25T19:52:22.126040+00:00,27.8,64.0,OK,
2025-06-25T19:53:22.489627+00:00,27.8,64.0,OK,
2025-06-25T19:54:23.946005+00:00,27.8,64.0,OK,
2025-06-25T19:55:24.320611+00:00,27.8,64.0,OK,
2025-06-25T19:56:24.693118+00:00,27.8,64.0,OK,
2025-06-25T19:57:25.059807+00:00,27.8,64.0,OK,
2025-06-25T19:58:25.421872+00:00,27.7,63.0,OK,
2025-06-25T19:59:25.789391+00:00,27.7,63.0,OK,
2025-06-25T20:00:26.212563+00:00,27.8,65.0,OK,
2025-06-25T20:01:26.694903+00:00,27.8,65.0,OK,
2025-06-25T20:02:27.072073+00:00,27.7,64.0,OK,
2025-06-25T20:03:27.438722+00:00,27.7,65.0,OK,
2025-06-25T20:04:27.799579+00:00,27.7,65.0,OK,
2025-06-25T20:05:28.357611+00:00,27.7,64.0,OK,
2025-06-25T20:06:28.741841+00:00,27.7,65.0,OK,
2025-06-25T20:07:30.095693+00:00,27.7,65.0,OK,
2025-06-25T20:08:30.583717+00:00,27.7,65.0,OK,
2025-06-25T20:09:30.957374+00:00,27.7,66.0,OK,
2025-06-25T20:10:32.338922+00:00,27.7,66.0,OK,
2025-06-25T20:11:32.700391+00:00,27.7,65.0,OK,
2025-06-25T20:12:33.093688+00:00,27.7,65.0,OK,
2025-06-25T20:13:33.481087+00:00,27.6,64.0,OK,
2025-06-25T20:14:33.867868+00:00,27.7,64.0,OK,
2025-06-25T20:15:34.266894+00:00,27.7,65.0,OK,
2025-06-25T20:16:34.636413+00:00,27.7,65.0,OK,
2025-06-25T20:17:35.010781+00:00,27.6,65.0,OK,
2025-06-25T20:18:35.371970+00:00,27.7,65.0,OK,
2025-06-25T20:19:35.853724+00:00,27.7,64.0,OK,
2025-06-25T20:20:36.216671+00:00,27.6,64.0,OK,
2025-06-25T20:21:36.660770+00:00,27.6,65.0,OK,
2025-06-25T20:22:38.172322+00:00,27.6,65.0,OK,
2025-06-25T20:23:38.538350+00:00,27.7,65.0,OK,
2025-06-25T20:24:39.909810+00:00,27.7,65.0,OK,
2025-06-25T20:25:41.286372+00:00,27.7,65.0,OK,
2025-06-25T20:26:41.646211+00:00,27.7,64.0,OK,
2025-06-25T20:27:42.027349+00:00,27.6,66.0,OK,
2025-06-25T20:28:42.425323+00:00,27.6,65.0,OK,
2025-06-25T20:29:42.791174+00:00,27.6,65.0,OK,
2025-06-25T20:30:43.153929+00:00,27.6,65.0,OK,
2025-06-25T20:31:43.535660+00:00,27.6,66.0,OK,
2025-06-25T20:32:43.940042+00:00,27.6,66.0,OK,
2025-06-25T20:33:45.317877+00:00,27.6,66.0,OK,
2025-06-25T20:34:45.673806+00:00,27.6,66.0,OK,
2025-06-25T20:35:46.102663+00:00,27.6,66.0,OK,
2025-06-25T20:36:46.465256+00:00,27.6,66.0,OK,
2025-06-25T20:37:46.825992+00:00,27.6,65.0,OK,
2025-06-25T20:38:47.200648+00:00,27.6,66.0,OK,
2025-06-25T20:39:47.583171+00:00,27.6,66.0,OK,
2025-06-25T20:40:47.940623+00:00,27.6,66.0,OK,
2025-06-25T20:41:48.339977+00:00,27.6,66.0,OK,
2025-06-25T20:42:49.766935+00:00,27.6,66.0,OK,
2025-06-25T20:43:50.151273+00:00,27.2,64.0,OK,
2025-06-25T20:44:50.540761+00:00,26.1,66.0,OK,
2025-06-25T20:45:50.962915+00:00,25.0,65.0,OK,
2025-06-25T20:46:51.332168+00:00,24.0,66.0,OK,
2025-06-25T20:47:51.698544+00:00,23.5,67.0,OK,
2025-06-25T20:48:52.054812+00:00,23.1,67.0,OK,
2025-06-25T20:49:52.421136+00:00,22.8,66.0,OK,
2025-06-25T20:50:52.793010+00:00,22.0,65.0,OK,
2025-06-25T20:51:53.184918+00:00,21.4,64.0,OK,
2025-06-25T20:52:53.544613+00:00,21.0,63.0,OK,
2025-06-25T20:53:53.931582+00:00,21.9,69.0,OK,
2025-06-25T20:54:54.339773+00:00,23.1,70.0,OK,
2025-06-25T20:55:54.720797+00:00,23.7,68.0,OK,
2025-06-25T20:56:55.085951+00:00,23.2,63.0,OK,
2025-06-25T20:57:55.510813+00:00,22.0,64.0,OK,
2025-06-25T20:58:55.865771+00:00,21.3,66.0,OK,
2025-06-25T20:59:56.223533+00:00,21.5,65.0,OK,
2025-06-25T21:00:56.658760+00:00,22.4,71.0,OK,
2025-06-25T21:01:57.086371+00:00,23.5,69.0,OK,
2025-06-25T21:02:57.451742+00:00,24.0,68.0,OK,
2025-06-25T21:03:58.842977+00:00,24.0,68.0,OK,
2025-06-25T21:04:59.260095+00:00,23.0,63.0,OK,
2025-06-25T21:05:59.612424+00:00,22.1,64.0,OK,
2025-06-25T21:06:59.974574+00:00,21.5,62.0,OK,
2025-06-25T21:08:00.359826+00:00,21.5,68.0,OK,
2025-06-25T21:09:00.723557+00:00,22.6,70.0,OK,
2025-06-25T21:10:01.084684+00:00,23.1,70.0,OK,
2025-06-25T21:11:01.624632+00:00,23.0,65.0,OK,
2025-06-25T21:12:02.054327+00:00,21.9,63.0,OK,
2025-06-25T21:13:02.409689+00:00,21.0,64.0,OK,
2025-06-25T21:14:02.764532+00:00,21.0,70.0,OK,
2025-06-25T21:15:03.156299+00:00,22.2,71.0,OK,
2025-06-25T21:16:03.512991+00:00,22.8,70.0,OK,
2025-06-25T21:17:03.995879+00:00,22.8,65.0,OK,
2025-06-25T21:18:04.378709+00:00,21.7,64.0,OK,
2025-06-25T21:19:04.734149+00:00,20.9,63.0,OK,
2025-06-25T21:20:05.162884+00:00,21.0,70.0,OK,
2025-06-25T21:21:05.541657+00:00,22.1,71.0,OK,
2025-06-25T21:22:05.907428+00:00,22.8,70.0,OK,
2025-06-25T21:23:06.282378+00:00,22.5,65.0,OK,
2025-06-25T21:24:07.662491+00:00,22.5,65.0,OK,
2025-06-25T21:25:08.172577+00:00,20.5,64.0,OK,
2025-06-25T21:26:08.559266+00:00,20.1,75.0,OK,
2025-06-25T21:27:08.919854+00:00,21.2,78.0,OK,
2025-06-25T21:28:09.317020+00:00,21.8,76.0,OK,
2025-06-25T21:29:09.671915+00:00,22.1,77.0,OK,
2025-06-25T21:30:10.057306+00:00,22.4,77.0,OK,
2025-06-25T21:31:10.425108+00:00,22.5,77.0,OK,
2025-06-25T21:32:10.914663+00:00,21.9,67.0,OK,
2025-06-25T21:33:11.275303+00:00,19.7,66.0,OK,
2025-06-25T21:34:12.680833+00:00,19.7,66.0,OK,
2025-06-25T21:35:13.046772+00:00,18.7,84.0,OK,
2025-06-25T21:36:13.437545+00:00,20.8,82.0,OK,
2025-06-25T21:37:13.837016+00:00,21.7,79.0,OK,
2025-06-25T21:38:14.233873+00:00,22.1,79.0,OK,
2025-06-25T21:39:15.601141+00:00,22.1,79.0,OK,
2025-06-25T21:40:15.980484+00:00,22.3,74.0,OK,
2025-06-25T21:41:16.353844+00:00,20.3,66.0,OK,
2025-06-25T21:42:16.717228+00:00,18.5,69.0,OK,
2025-06-25T21:43:17.207807+00:00,18.0,79.0,OK,
2025-06-25T21:44:17.583115+00:00,20.1,85.0,OK,
2025-06-25T21:45:18.033440+00:00,21.4,81.0,OK,
2025-06-25T21:46:19.618313+00:00,21.4,81.0,OK,
2025-06-25T21:47:20.981834+00:00,21.4,81.0,OK,
2025-06-25T21:48:21.344266+00:00,19.6,67.0,OK,
2025-06-25T21:49:22.717179+00:00,19.6,67.0,OK,
2025-06-25T21:50:23.086624+00:00,18.0,85.0,OK,
2025-06-25T21:51:23.462327+00:00,20.7,86.0,OK,
2025-06-25T21:52:24.829026+00:00,20.7,86.0,OK,
2025-06-25T21:53:25.186103+00:00,21.7,70.0,OK,
2025-06-25T21:54:25.574927+00:00,19.0,67.0,OK,
2025-06-25T21:55:25.928393+00:00,17.5,70.0,OK,
2025-06-25T21:56:26.283663+00:00,17.9,85.0,OK,
2025-06-25T21:57:26.656587+00:00,20.6,85.0,OK,
2025-06-25T21:58:27.011389+00:00,21.7,80.0,OK,
2025-06-25T21:59:27.373528+00:00,21.5,68.0,OK,
2025-06-25T22:00:27.729604+00:00,19.2,66.0,OK,
2025-06-25T22:01:28.084524+00:00,17.7,68.0,OK,
2025-06-25T22:02:28.434842+00:00,17.7,82.0,OK,
2025-06-25T22:03:28.814446+00:00,19.9,84.0,OK,
2025-06-25T22:04:29.170114+00:00,21.1,80.0,OK,
2025-06-25T22:05:29.521317+00:00,21.6,78.0,OK,
2025-06-25T22:06:29.882780+00:00,21.8,78.0,OK,
2025-06-25T22:07:30.242348+00:00,22.1,80.0,OK,
2025-06-25T22:08:30.732218+00:00,22.4,80.0,OK,
2025-06-25T22:09:31.087478+00:00,21.5,67.0,OK,
2025-06-25T22:10:31.452818+00:00,18.9,69.0,OK,
2025-06-25T22:11:31.810312+00:00,17.8,71.0,OK,
2025-06-25T22:12:33.186585+00:00,17.8,71.0,OK,
2025-06-25T22:13:33.539765+00:00,20.6,84.0,OK,
2025-06-25T22:14:33.898312+00:00,21.4,81.0,OK,
2025-06-25T22:15:34.289185+00:00,21.8,79.0,OK,
2025-06-25T22:16:35.656520+00:00,21.8,79.0,OK,
2025-06-25T22:17:36.055240+00:00,22.2,80.0,OK,
2025-06-25T22:18:36.412436+00:00,22.4,80.0,OK,
2025-06-25T22:19:36.793628+00:00,22.5,81.0,OK,
2025-06-25T22:20:37.145182+00:00,22.6,81.0,OK,
2025-06-25T22:21:37.510973+00:00,22.7,80.0,OK,
2025-06-25T22:22:37.865133+00:00,21.4,69.0,OK,
2025-06-25T22:23:38.234186+00:00,19.2,71.0,OK,
2025-06-25T22:24:38.583068+00:00,17.8,73.0,OK,
2025-06-25T22:25:38.938366+00:00,19.2,89.0,OK,
2025-06-25T22:26:39.316081+00:00,20.9,84.0,OK,
2025-06-25T22:27:40.701000+00:00,20.9,84.0,OK,
2025-06-25T22:28:41.054135+00:00,21.9,80.0,OK,
2025-06-25T22:29:41.412085+00:00,22.2,81.0,OK,
2025-06-25T22:30:41.775076+00:00,22.3,81.0,OK,
2025-06-25T22:31:42.123236+00:00,22.5,81.0,OK,
2025-06-25T22:32:42.481859+00:00,22.5,81.0,OK,
2025-06-25T22:33:42.853636+00:00,22.5,78.0,OK,
2025-06-25T22:34:43.202407+00:00,20.8,69.0,OK,
2025-06-25T22:35:43.553137+00:00,18.8,72.0,OK,
2025-06-25T22:36:43.903057+00:00,17.8,78.0,OK,
2025-06-25T22:37:44.294412+00:00,19.6,88.0,OK,
2025-06-25T22:38:44.655152+00:00,21.1,84.0,OK,
2025-06-25T22:39:45.019628+00:00,21.7,81.0,OK,
2025-06-25T22:40:45.391452+00:00,22.0,82.0,OK,
2025-06-25T22:41:45.811238+00:00,22.2,82.0,OK,
2025-06-25T22:42:46.161872+00:00,22.3,81.0,OK,
2025-06-25T22:43:46.522618+00:00,22.5,81.0,OK,
2025-06-25T22:44:46.873998+00:00,22.6,81.0,OK,
2025-06-25T22:45:47.242097+00:00,22.7,81.0,OK,
2025-06-25T22:46:47.659974+00:00,22.8,81.0,OK,
2025-06-25T22:47:48.052762+00:00,21.6,69.0,OK,
2025-06-25T22:48:48.400917+00:00,19.4,72.0,OK,
2025-06-25T22:49:48.822949+00:00,18.0,74.0,OK,
2025-06-25T22:50:49.181346+00:00,19.2,89.0,OK,
2025-06-25T22:51:49.554175+00:00,21.0,86.0,OK,
2025-06-25T22:52:49.908133+00:00,21.7,83.0,OK,
2025-06-25T22:53:50.273401+00:00,22.0,82.0,OK,
2025-06-25T22:54:50.625930+00:00,22.1,82.0,OK,
2025-06-25T22:55:51.000809+00:00,22.4,82.0,OK,
2025-06-25T22:56:52.411885+00:00,22.4,82.0,OK,
2025-06-25T22:57:52.792516+00:00,22.7,82.0,OK,
2025-06-25T22:58:53.247046+00:00,22.7,82.0,OK,
2025-06-25T22:59:53.601637+00:00,22.9,82.0,OK,
2025-06-25T23:00:53.958365+00:00,22.9,78.0,OK,
2025-06-25T23:01:54.317205+00:00,21.0,70.0,OK,
2025-06-25T23:02:54.867099+00:00,19.0,73.0,OK,
2025-06-25T23:03:55.233053+00:00,18.1,81.0,OK,
2025-06-25T23:04:55.586006+00:00,20.0,89.0,OK,
2025-06-25T23:05:55.950278+00:00,21.3,85.0,OK,
2025-06-25T23:06:56.314623+00:00,21.8,82.0,OK,
2025-06-25T23:07:57.661174+00:00,21.8,82.0,OK,
2025-06-25T23:08:58.013039+00:00,22.3,82.0,OK,
2025-06-25T23:09:58.477625+00:00,22.5,82.0,OK,
2025-06-25T23:10:58.835110+00:00,22.6,82.0,OK,
2025-06-25T23:11:59.199949+00:00,22.7,82.0,OK,
2025-06-25T23:12:59.712453+00:00,22.8,82.0,OK,
2025-06-25T23:14:00.070284+00:00,23.0,82.0,OK,
2025-06-25T23:15:01.572387+00:00,23.0,82.0,OK,
2025-06-25T23:16:01.930156+00:00,21.7,70.0,OK,
2025-06-25T23:17:02.276111+00:00,19.6,72.0,OK,
2025-06-25T23:18:02.640319+00:00,18.2,75.0,OK,
2025-06-25T23:19:02.985344+00:00,19.4,90.0,OK,
2025-06-25T23:20:03.357531+00:00,21.0,86.0,OK,
2025-06-25T23:21:03.735597+00:00,21.7,83.0,OK,
2025-06-25T23:22:05.134432+00:00,21.7,83.0,OK,
2025-06-25T23:23:05.489978+00:00,22.3,82.0,OK,
2025-06-25T23:24:06.841406+00:00,22.3,82.0,OK,
2025-06-25T23:25:07.188170+00:00,22.6,82.0,OK,
2025-06-25T23:26:07.541723+00:00,22.7,82.0,OK,
2025-06-25T23:27:08.112933+00:00,22.8,82.0,OK,
2025-06-25T23:28:09.468451+00:00,22.8,82.0,OK,
2025-06-25T23:29:09.818888+00:00,22.8,75.0,OK,
2025-06-25T23:30:10.182716+00:00,20.7,70.0,OK,
2025-06-25T23:31:10.534880+00:00,18.9,73.0,OK,
2025-06-25T23:32:11.893886+00:00,18.9,73.0,OK,
2025-06-25T23:33:12.249699+00:00,20.3,88.0,OK,
2025-06-25T23:34:12.777272+00:00,21.5,84.0,OK,
2025-06-25T23:35:13.134794+00:00,21.9,82.0,OK,
2025-06-25T23:36:13.493486+00:00,22.2,83.0,OK,
2025-06-25T23:37:13.896368+00:00,22.4,82.0,OK,
2025-06-25T23:38:14.250218+00:00,22.5,82.0,OK,
2025-06-25T23:39:14.625323+00:00,22.6,82.0,OK,
2025-06-25T23:40:14.989582+00:00,22.8,82.0,OK,
2025-06-25T23:41:15.349686+00:00,22.9,82.0,OK,
2025-06-25T23:42:15.706434+00:00,23.1,82.0,OK,
2025-06-25T23:43:16.064289+00:00,22.4,71.0,OK,
2025-06-25T23:44:16.418286+00:00,19.9,72.0,OK,
2025-06-25T23:45:16.770853+00:00,18.5,74.0,OK,
2025-06-25T23:46:17.126177+00:00,18.9,89.0,OK,
2025-06-25T23:47:17.505139+00:00,20.7,87.0,OK,
2025-06-25T23:48:17.876798+00:00,21.6,84.0,OK,
2025-06-25T23:49:18.305741+00:00,22.0,83.0,OK,
2025-06-25T23:50:18.677518+00:00,22.2,83.0,OK,
2025-06-25T23:51:20.110635+00:00,22.2,83.0,OK,
2025-06-25T23:52:20.465772+00:00,22.5,83.0,OK,
2025-06-25T23:53:21.833991+00:00,22.5,83.0,OK,
2025-06-25T23:54:22.191216+00:00,22.8,82.0,OK,
2025-06-25T23:55:22.549819+00:00,22.9,82.0,OK,
2025-06-25T23:56:22.920737+00:00,23.1,82.0,OK,
2025-06-25T23:57:23.273334+00:00,23.0,76.0,OK,
2025-06-25T23:58:23.634324+00:00,20.9,71.0,OK,
2025-06-25T23:59:23.992242+00:00,19.0,74.0,OK,
2025-06-26T00:00:24.347845+00:00,18.4,85.0,OK,
2025-06-26T00:01:24.707472+00:00,20.2,89.0,OK,
2025-06-26T00:02:25.063401+00:00,21.4,85.0,OK,
2025-06-26T00:03:25.424663+00:00,21.9,83.0,OK,
2025-06-26T00:04:25.804259+00:00,22.2,83.0,OK,
2025-06-26T00:05:26.153968+00:00,22.4,83.0,OK,
2025-06-26T00:06:26.533427+00:00,22.5,83.0,OK,
2025-06-26T00:07:26.893519+00:00,22.6,83.0,OK,
2025-06-26T00:08:27.246530+00:00,22.8,83.0,OK,
2025-06-26T00:09:27.606222+00:00,22.9,83.0,OK,
2025-06-26T00:10:27.958043+00:00,23.0,82.0,OK,
2025-06-26T00:11:29.331189+00:00,23.0,82.0,OK,
2025-06-26T00:12:29.718395+00:00,23.1,78.0,OK,
2025-06-26T00:13:30.074907+00:00,21.0,71.0,OK,
2025-06-26T00:14:30.430264+00:00,19.2,74.0,OK,
2025-06-26T00:15:30.780802+00:00,18.3,83.0,OK,
2025-06-26T00:16:31.152312+00:00,20.1,90.0,OK,
2025-06-26T00:17:31.508480+00:00,21.3,86.0,OK,
2025-06-26T00:18:31.899701+00:00,21.8,83.0,OK,
2025-06-26T00:19:32.357152+00:00,22.0,84.0,OK,
2025-06-26T00:20:32.712300+00:00,22.3,84.0,OK,
2025-06-26T00:21:33.067162+00:00,22.5,83.0,OK,
2025-06-26T00:22:33.481592+00:00,22.6,83.0,OK,
2025-06-26T00:23:33.841415+00:00,22.7,83.0,OK,
2025-06-26T00:24:34.194633+00:00,22.8,83.0,OK,
2025-06-26T00:25:34.557661+00:00,23.0,83.0,OK,
2025-06-26T00:26:36.025740+00:00,23.0,83.0,OK,
2025-06-26T00:27:36.384302+00:00,23.2,82.0,OK,
2025-06-26T00:28:36.738031+00:00,23.3,82.0,OK,
2025-06-26T00:29:37.114692+00:00,21.9,70.0,OK,
2025-06-26T00:30:37.474332+00:00,19.7,73.0,OK,
2025-06-26T00:31:38.838043+00:00,19.7,73.0,OK,
2025-06-26T00:32:39.266686+00:00,19.3,90.0,OK,
2025-06-26T00:33:39.661365+00:00,21.0,87.0,OK,
2025-06-26T00:34:40.045044+00:00,21.7,84.0,OK,
2025-06-26T00:35:40.404545+00:00,22.0,84.0,OK,
2025-06-26T00:36:40.772400+00:00,22.2,84.0,OK,
2025-06-26T00:37:41.184202+00:00,22.4,83.0,OK,
2025-06-26T00:38:41.542639+00:00,22.5,83.0,OK,
2025-06-26T00:39:41.914364+00:00,22.6,83.0,OK,
2025-06-26T00:40:42.266635+00:00,22.8,83.0,OK,
2025-06-26T00:41:43.623790+00:00,22.8,83.0,OK,
2025-06-26T00:42:43.976990+00:00,23.0,82.0,OK,
2025-06-26T00:43:44.362495+00:00,23.1,82.0,OK,
2025-06-26T00:44:44.715507+00:00,23.3,82.0,OK,
2025-06-26T00:45:45.067578+00:00,22.5,72.0,OK,
2025-06-26T00:46:45.419583+00:00,20.3,72.0,OK,
2025-06-26T00:47:46.776506+00:00,20.3,72.0,OK,
2025-06-26T00:48:47.183969+00:00,18.8,90.0,OK,
2025-06-26T00:49:47.562665+00:00,20.7,87.0,OK,
2025-06-26T00:50:47.962689+00:00,21.6,85.0,OK,
2025-06-26T00:51:48.329472+00:00,22.0,84.0,OK,
2025-06-26T00:52:48.692672+00:00,22.2,84.0,OK,
2025-06-26T00:53:49.048417+00:00,22.4,83.0,OK,
2025-06-26T00:54:49.405907+00:00,22.5,83.0,OK,
2025-06-26T00:55:49.818843+00:00,22.6,83.0,OK,
2025-06-26T00:56:50.172724+00:00,22.7,83.0,OK,
2025-06-26T00:57:50.524996+00:00,22.9,83.0,OK,
2025-06-26T00:58:50.894183+00:00,23.0,82.0,OK,
2025-06-26T00:59:51.250322+00:00,23.1,82.0,OK,
2025-06-26T01:00:51.605641+00:00,23.3,82.0,OK,
2025-06-26T01:01:51.955539+00:00,23.3,81.0,OK,
2025-06-26T01:02:52.369016+00:00,22.0,71.0,OK,
2025-06-26T01:03:52.718959+00:00,19.9,73.0,OK,
2025-06-26T01:04:53.070547+00:00,18.5,75.0,OK,
2025-06-26T01:05:53.426261+00:00,19.4,90.0,OK,
2025-06-26T01:06:53.781664+00:00,21.0,88.0,OK,
2025-06-26T01:07:54.356922+00:00,21.7,84.0,OK,
2025-06-26T01:08:54.760638+00:00,22.0,84.0,OK,
2025-06-26T01:09:55.114412+00:00,22.2,84.0,OK,
2025-06-26T01:10:55.472341+00:00,22.4,84.0,OK,
2025-06-26T01:11:55.822023+00:00,22.5,83.0,OK,
2025-06-26T01:12:56.177849+00:00,22.7,83.0,OK,
2025-06-26T01:13:56.584057+00:00,22.7,83.0,OK,
2025-06-26T01:14:56.937547+00:00,22.9,83.0,OK,
2025-06-26T01:15:57.291673+00:00,23.0,82.0,OK,
2025-06-26T01:16:58.656259+00:00,23.0,82.0,OK,
2025-06-26T01:17:59.010147+00:00,23.3,82.0,OK,
2025-06-26T01:18:59.405254+00:00,23.4,81.0,OK,
2025-06-26T01:19:59.754879+00:00,23.4,79.0,OK,
2025-06-26T01:21:00.211162+00:00,21.7,70.0,OK,
2025-06-26T01:22:00.609477+00:00,19.5,74.0,OK,
2025-06-26T01:23:01.415082+00:00,18.2,78.0,OK,
2025-06-26T01:24:01.773759+00:00,19.5,91.0,OK,
2025-06-26T01:25:02.129913+00:00,21.1,87.0,OK,
2025-06-26T01:26:02.504138+00:00,21.7,84.0,OK,
